5260	4928
5260	5390
5260	5801
5260	5878
5260	6743
5260	7077
5260	7205
5260	7255
5260	7550
5260	7554
5260	7338
5260	7828
5260	7984
5260	8105
5260	8139
5260	9319
5261	575
5261	780
5261	1048
5261	1278
5261	1571
5261	1719
5261	3281
5261	4046
5261	4808
5261	4858
5261	4942
5261	6680
5261	7661
5261	7378
5261	8794
5262	2580
5262	2651
5262	3221
5262	3207
5262	4465
5262	4735
5262	5284
5262	6352
5262	7458
5262	7316
5262	7362
5262	8389
5262	9271
5263	239
5263	351
5263	359
5263	507
5263	751
5263	752
5263	904
5263	1248
5263	1674
5263	2341
5263	2285
5263	3399
5263	4255
5263	4615
5263	5462
5263	5500
5263	5573
5263	5633
5263	6103
5263	6254
5263	6338
5263	8017
5263	7357
5263	8352
5263	8380
5263	8456
5263	8638
5263	8768
5263	8934
5263	9586
5263	9696
5264	533
5264	549
5264	1429
5264	3033
5264	3351
5264	3354
5264	3485
5264	3658
5264	4190
5264	4431
5264	5639
5264	6000
5264	6410
5264	6638
5264	6712
5264	7033
5264	7210
5264	7338
5264	9747
5264	9329
5264	9571
5265	9
5265	3756
5265	3775
5265	4099
5265	6244
5265	7328
5265	7371
5265	8391
5266	7331
5266	7377
5267	458
5267	508
5267	852
5267	1212
5267	1213
5267	1296
5267	1530
5267	1674
5267	1788
5267	1933
5267	1982
5267	2051
5267	2515
5267	3755
5267	3775
5267	3796
5267	4139
5267	4586
5267	5389
5267	5397
5267	5403
5267	5492
5267	5528
5267	5805
5267	6155
5267	6157
5267	6466
5267	6570
5267	7434
5267	8117
5267	8135
5267	8463
5267	8511
5267	8823
5267	8824
5267	8913
5268	373
5268	569
5268	380
5268	2235
5268	2291
5268	2637
5268	3178
5268	3921
5268	5215
5268	6122
5268	6808
5268	8381
5268	8394
5268	8786
5268	9568
5269	24
5269	105
5269	11
5269	291
5269	1276
5269	1778
5269	2045
5269	2393
5269	2519
5269	3004
5269	3176
5269	3687
5269	3810
5269	4270
5269	4045
5269	4465
5269	4634
5269	4868
5269	4896
5269	5884
5269	5918
5269	6038
5269	6160
5269	6187
5269	6352
5269	7095
5269	6822
5269	7316
5269	7814
5269	8427
5270	123
5270	168
5270	322
5270	703
5270	750
5270	786
5270	816
5270	834
5270	943
5270	957
5270	986
5270	1095
5270	1122
5270	1291
5270	1298
5270	1331
5270	1687
5270	1775
5270	1881
5270	1927
5270	2009
5270	2019
5270	2141
5270	2312
5270	2349
5270	2563
5270	2717
5270	2732
5270	3017
5270	3329
5270	3417
5270	3819
5270	3885
5270	3886
5270	3901
5270	4068
5270	4082
5270	4060
5270	4670
5270	4674
5270	5052
5270	5175
5270	5343
5270	5547
5270	5562
5270	5630
5270	5728
5270	5867
5270	6180
5270	6355
5270	6763
5270	7473
5270	7555
5270	7883
5270	7937
5270	8104
5270	8162
5270	7364
5270	8270
5270	8327
5270	8722
5270	8749
5270	9784
5270	9066
5270	9235
5270	9481
5271	3477
5271	3495
5271	4611
5271	7625
5271	7353
5272	234
5272	403
5272	1083
5272	1692
5272	2017
5272	2858
5272	2945
5272	3005
5272	3520
5272	4389
5272	4405
5272	5897
5272	6066
5272	7062
5272	7140
5272	7557
5272	7888
5272	8019
5272	8642
5272	9284
5273	9
5273	1174
5273	1177
5273	1187
5273	2118
5273	2642
5273	3032
5273	3386
5273	3627
5273	3965
5273	4656
5273	6662
5273	7788
5273	7376
5273	9269
5274	33
5274	50
5274	78
5274	117
5274	573
5274	701
5274	717
5274	731
5274	832
5274	845
5274	897
5274	1158
5274	1346
5274	1352
5274	1432
5274	1452
5274	1586
5274	1640
5274	1696
5274	1813
5274	1867
5274	1888
5274	1949
5274	1977
5274	2018
5274	2150
5274	2187
5274	2192
5274	2478
5274	2531
5274	2951
5274	2973
5274	3299
5274	3343
5274	3390
5274	3397
5274	3612
5274	3816
5274	3937
5274	4264
5274	4275
5274	4288
5274	4380
5274	4414
5274	4702
5274	4787
5274	4795
5274	5038
5274	5178
5274	5237
5274	5309
5274	5408
5274	5514
5274	5832
5274	5979
5274	6002
5274	6243
5274	6284
5274	6290
5274	6377
5274	6383
5274	6629
5274	6670
5274	6684
5274	6701
5274	6778
5274	6816
5274	7139
5274	7148
5274	6830
5274	7280
5274	7288
5274	7483
5274	7497
5274	7509
5274	7751
5274	7762
5274	7927
5274	8007
5274	8012
5274	8126
5274	8134
5274	8324
5274	8328
5274	8387
5274	8546
5274	8610
5274	8700
5274	9765
5274	8847
5274	8886
5274	8996
5274	9137
5274	9398
5274	9477
5274	9486
5274	9517
5275	146
5275	502
5275	503
5275	567
5275	648
5275	396
5275	1000
5275	1016
5275	1153
5275	1166
5275	1168
5275	1191
5275	1938
5275	2121
5275	2123
5275	2165
5275	2308
5275	2284
5275	2592
5275	2720
5275	2742
5275	2643
5275	2963
5275	3048
5275	3053
5275	3383
5275	3384
5275	3200
5275	3212
5275	3598
5275	3661
5275	3831
5275	3909
5275	3912
5275	3957
5275	4072
5275	4076
5275	4029
5275	4946
5275	4989
5275	5002
5275	5094
5275	5194
5275	5303
5275	5429
5275	5582
5275	5628
5275	5659
5275	5695
5275	5720
5275	5768
5275	5905
5275	6004
5275	6021
5275	6243
5275	6261
5275	6341
5275	6411
5275	6468
5275	6640
5275	6658
5275	6718
5275	6734
5275	6859
5275	6972
5275	6986
5275	7047
5275	7048
5275	6818
5275	6821
5275	7156
5275	7247
5275	7381
5275	7662
5275	7753
5275	7772
5275	7896
5275	7349
5275	7955
5275	8060
5275	8128
5275	8532
5275	8391
5275	8595
5275	8788
5275	9782
5275	9053
5275	9059
5275	9212
5275	9293
5275	9304
5275	8953
5275	9340
5275	9375
5275	9606
5276	2
5276	396
5276	919
5276	1187
5276	1839
5276	2118
5276	2929
5276	3852
5276	4166
5276	4209
5276	4038
5276	4865
5276	5286
5276	5289
5276	6000
5276	6707
5276	7319
5276	7337
5276	7355
5276	8146
5276	7376
5276	8394
5276	8397
5276	8721
5276	9221
5276	9310
5277	1729
5277	1967
5278	1730
5278	2657
5278	4052
5279	6414
5280	5
5280	396
5280	1755
5280	2301
5280	2636
5280	2660
5280	2662
5280	3244
5280	3178
5280	3520
5280	4036
5280	4040
5280	4048
5280	4951
5280	6664
5280	6709
5280	6743
5280	6808
5280	7318
5280	7325
5280	7338
5280	7379
5280	9043
5280	9144
5280	9320
5281	2578
5281	3185
5281	5159
5281	5441
5281	5555
5281	5934
5281	7489
5282	416
5282	1130
5282	2330
5282	6537
5282	6808
5282	7983
5818	7321
5283	53
5283	11
5283	583
5283	1049
5283	1326
5283	1598
5283	1609
5283	1623
5283	2108
5283	2342
5283	2592
5283	2907
5283	3053
5283	3058
5283	2657
5283	3395
5283	3425
5283	3522
5283	3870
5283	3912
5283	4337
5283	4536
5283	4566
5283	4609
5283	4757
5283	5224
5283	5597
5283	5868
5283	6533
5283	6981
5283	7103
5283	6821
5283	7422
5283	7648
5283	8119
5283	8155
5283	8787
5283	8953
5284	454
5284	547
5284	591
5284	826
5284	885
5284	957
5284	1733
5284	2224
5284	2613
5284	2690
5284	2943
5284	2959
5284	3179
5284	4678
5284	4930
5284	4942
5284	5262
5284	5513
5284	6160
5284	6013
5284	6243
5284	7159
5284	7322
5284	8047
5284	8758
5284	8763
5284	8928
5284	8973
5284	9110
5284	9324
5284	9711
5285	23
5285	260
5285	760
5285	923
5285	1000
5285	404
5285	1288
5285	1336
5285	1523
5285	1645
5285	1969
5285	2182
5285	2207
5285	2543
5285	2761
5285	2848
5285	2649
5285	3026
5285	3132
5285	4004
5285	4374
5285	4571
5285	4765
5285	4881
5285	4948
5285	5064
5285	5150
5285	5437
5285	5877
5285	5942
5285	5984
5285	6029
5285	6318
5285	6784
5285	6785
5285	6827
5285	7872
5285	7357
5285	7366
5285	9742
5285	8537
5285	8567
5285	8846
5285	8955
5285	8943
5285	9406
5285	9574
5285	9683
5286	2
5286	187
5286	608
5286	618
5286	407
5286	1187
5286	1752
5286	2118
5286	2928
5286	2660
5286	3178
5286	3184
5286	3185
5286	4696
5286	5276
5286	5683
5286	5289
5286	6000
5286	6054
5286	6707
5286	6753
5286	6358
5286	8005
5286	8146
5286	7376
5286	8477
5286	9433
5287	43
5287	92
5287	149
5287	173
5287	340
5287	373
5287	505
5287	639
5287	789
5287	859
5287	1019
5287	1152
5287	1621
5287	1939
5287	1975
5287	2170
5287	2256
5287	2267
5287	2436
5287	2532
5287	2547
5287	2921
5287	2935
5287	2985
5287	3087
5287	3703
5287	3748
5287	3794
5287	3795
5287	4183
5287	4310
5287	4039
5287	4478
5287	4051
5287	4630
5287	4866
5287	4873
5287	4655
5287	5216
5287	5391
5287	5407
5287	6130
5287	6473
5287	6542
5287	6633
5287	6687
5287	6888
5287	6932
5287	6941
5287	7208
5287	7265
5287	7542
5287	7826
5287	7344
5287	7999
5287	8000
5287	8306
5287	8465
5287	8610
5287	9065
5287	9206
5287	9302
5287	9408
5287	9533
5288	178
5288	563
5288	957
5288	995
5288	404
5288	1209
5288	1604
5288	3317
5288	4942
5288	5157
5288	5931
5288	6451
5288	7334
5288	7870
5288	8907
5288	9301
5289	2
5289	669
5289	1154
5289	1250
5289	3185
5289	4707
5289	5177
5289	5312
5289	5326
5289	5276
5289	5745
5289	5286
5289	5902
5289	5981
5289	6707
5289	7060
5289	9184
5289	9373
5289	9573
5290	35
5290	94
5290	220
5290	320
5290	559
5290	659
5290	680
5290	744
5290	821
5290	1299
5290	1191
5290	1582
5290	1641
5290	1731
5290	2538
5290	2612
5290	2629
5290	2710
5290	2716
5290	2728
5290	2786
5290	2834
5290	2651
5290	3086
5290	3094
5290	3297
5290	3370
5290	3541
5290	3556
5290	3618
5290	4008
5290	4018
5290	4077
5290	4533
5290	4708
5290	4777
5290	5050
5290	5057
5290	5354
5290	5530
5290	5554
5290	5582
5290	5711
5290	5777
5290	5957
5290	6101
5290	6290
5290	6604
5290	6681
5290	6985
5290	6818
5290	6824
5290	7221
5290	7243
5290	7455
5290	7533
5290	7348
5290	7355
5290	8128
5290	7363
5290	8791
5290	8805
5290	9002
5290	9169
5290	8949
5290	9479
5290	9522
5290	9662
5290	9663
5291	119
5291	413
5291	461
5291	1245
5291	1306
5291	1315
5291	1529
5291	1538
5291	1556
5291	1575
5291	2247
5291	2519
5291	2529
5291	2587
5291	2993
5291	3135
5291	3151
5291	3353
5291	3385
5291	3494
5291	3566
5291	3905
5291	4301
5291	4342
5291	4355
5291	4610
5291	4612
5291	4830
5291	5116
5291	5362
5291	5810
5291	5830
5291	5948
5291	5292
5291	6307
5291	6362
5291	6530
5291	6559
5291	6571
5291	6868
5291	6881
5291	6953
5291	6980
5291	7187
5291	7221
5291	7411
5291	7458
5291	7471
5291	7342
5291	7832
5291	7870
5291	7909
5291	8094
5291	8098
5291	8286
5291	8513
5291	8563
5291	8790
5291	9313
5291	9547
5292	119
5292	461
5292	821
5292	2495
5292	2826
5292	3151
5292	3751
5292	3815
5292	5790
5292	5291
5292	6325
5292	6447
5292	6722
5292	6893
5292	7471
5292	7537
5292	7812
5292	7342
5292	7842
5292	8149
5292	8920
5292	9392
6006	11
6006	903
6006	1180
6006	1181
6006	1526
6006	1190
6006	1918
6006	2116
6006	3138
6006	3305
6006	3600
6006	3927
6006	4334
6006	4464
6006	4465
6006	6065
6006	6228
6006	6304
6006	6413
6006	6833
6006	7316
6006	7868
6006	8281
6006	8389
6006	8390
6006	9056
6007	66
6007	72
6007	175
6007	11
6007	373
6007	459
6007	469
6007	477
6007	858
6007	396
6007	907
6007	401
6007	1014
6007	1028
6007	1140
6007	410
6007	1167
6007	1185
6007	1754
6007	1900
6007	1919
6007	2037
6007	2065
6007	2236
6007	2489
6007	2292
6007	2491
6007	2295
6007	2693
6007	2699
6007	2738
6007	2640
6007	2643
6007	2966
6007	2649
6007	3086
6007	3174
6007	2661
6007	3185
6007	3199
6007	3546
6007	3688
6007	3765
6007	3874
6007	3919
6007	4017
6007	4052
6007	4512
6007	4539
6007	4565
6007	4580
6007	4608
6007	4647
6007	4996
6007	4657
6007	4659
6007	5217
6007	4662
6007	5358
6007	5399
6007	5474
6007	5536
6007	5558
6007	5754
6007	5964
6007	6062
6007	6107
6007	6168
6007	6207
6007	6309
6007	6393
6007	6399
6007	6443
6007	6496
6007	6346
6007	6667
6007	6755
6007	6765
6007	6772
6007	6857
6007	6950
6007	6981
6007	6822
6007	6826
6007	7387
6007	7308
6007	7439
6007	7320
6007	7690
6007	7692
6007	7338
6007	7853
6007	7864
6007	7992
6007	8020
6007	8036
6007	8046
6007	8235
6007	8317
6007	8414
6007	8452
6007	8520
6007	8532
6007	8710
6007	8400
6007	8771
6007	8759
6007	8878
6007	8914
6007	9280
6007	8953
6007	9542
6007	9664
6007	9719
6008	3183
6008	5139
6008	6091
6008	6618
6008	6996
6008	6997
6008	7546
6009	926
6009	1591
6009	2509
6009	3313
6009	3565
6009	3945
6009	4794
6009	5011
6009	6634
6009	6814
6010	12
6010	445
6010	594
6010	631
6010	1163
6010	1289
6010	1937
6010	2364
6010	2464
6010	2299
6010	2706
6010	2713
6010	2861
6010	2871
6010	2969
6010	3091
6010	3623
6010	3960
6010	4297
6010	4038
6010	4042
6010	4439
6010	4459
6010	4506
6010	4917
6010	5177
6010	5416
6010	6121
6010	6343
6010	6439
6010	6682
6010	6744
6010	6968
6010	6812
6010	6817
6010	7101
6010	6829
6010	7586
6010	7622
6010	7336
6010	7768
6010	7782
6010	7341
6010	7949
6010	8721
6010	9133
6010	9264
6010	9283
6010	9401
6011	332
6011	972
6011	1092
6011	1491
6011	9721
6011	1943
6011	2403
6011	2512
6011	3785
6011	3945
6011	4260
6011	4709
6011	5298
6011	5499
6011	5598
6011	5652
6011	6214
6011	7131
6011	7391
6011	8077
6011	8446
6011	8876
6011	8976
6012	97
6012	466
6012	638
6012	741
6012	1855
6012	1727
6012	1735
6012	2091
6012	2823
6012	3487
6012	4068
6012	4673
6012	4683
6012	4754
6012	4895
6012	4933
6012	5522
6012	5737
6012	5909
6012	5960
6012	6352
6012	7122
6012	7132
6012	6833
6012	7316
6012	7322
6012	7921
6012	7373
6012	8389
6012	8504
6012	9683
6013	402
6013	2156
6013	2171
6013	2422
6013	2584
6013	3525
6013	3554
6013	3857
6013	5364
6013	5284
6013	6710
6013	8798
6013	9068
6013	9711
6014	2621
6014	3205
6014	7361
6235	26
6235	84
6235	127
6235	422
6235	561
6235	612
6235	676
6235	721
6235	881
6235	884
6235	1413
6235	1427
6235	1446
6235	1675
6235	2370
6235	2404
6235	2436
6235	2769
6235	3015
6235	3038
6235	3450
6235	3217
6235	4756
6235	4993
6235	5021
6235	5080
6235	5331
6235	5679
6235	5715
6235	5928
6235	5997
6235	6236
6235	6373
6235	6453
6235	6597
6235	6764
6235	6798
6235	6895
6235	6946
6235	7031
6235	7079
6235	7523
6235	7755
6235	8222
6235	8640
6235	8825
6235	8873
6235	9106
6235	9161
6235	9355
6235	9458
6235	9577
6242	1
6243	33
6243	81
6243	11
6243	648
6243	690
6243	742
6243	877
6243	885
6243	1008
6243	404
6243	1038
6243	1142
6243	1204
6243	1167
6243	1178
6243	1183
6243	1554
6243	1593
6243	1192
6243	1618
6243	1625
6243	1634
6243	1683
6243	1867
6243	1894
6243	2052
6243	2208
6243	2248
6243	2416
6243	2290
6243	2460
6243	2464
6243	2505
6243	2296
6243	2557
6243	2304
6243	2720
6243	2805
6243	2844
6243	2933
6243	2948
6243	2981
6243	2649
6243	3045
6243	3069
6243	3073
6243	3130
6243	3147
6243	3317
6243	3393
6243	3207
6243	3719
6243	3735
6243	3883
6243	3988
6243	4000
6243	4070
6243	4144
6243	4148
6243	4149
6243	4248
6243	4405
6243	4049
6243	4622
6243	4678
6243	4665
6243	4713
6243	5095
6243	5144
6243	5210
6243	5230
6243	5314
6243	5398
6243	5486
6243	5565
6243	5274
6243	5275
6243	5771
6243	5284
6243	5903
6243	6015
6243	6037
6243	6332
6243	6625
6243	6629
6243	6637
6243	6679
6243	6357
6243	6807
6243	6875
6243	6911
6243	7032
6243	6816
6243	6818
6243	7100
6243	7109
6243	7221
6243	7261
6243	7287
6243	7316
6243	7582
6243	7592
6243	7604
6243	7762
6243	7782
6243	7854
6243	7932
6243	7955
6243	7987
6243	7988
6243	8126
6243	8132
6243	8180
6243	8182
6243	8216
6243	7378
6243	9742
6243	9764
6243	9765
6243	8809
6243	8812
6243	8986
6243	9060
6243	9076
6243	9100
6243	9212
6243	9292
6243	9299
6243	8953
6243	9340
6243	9544
6243	9558
6243	9620
6244	9
6244	429
6244	618
6244	393
6244	1027
6244	1199
6244	1174
6244	1183
6244	1695
6244	1765
6244	1817
6244	1956
6244	2079
6244	2241
6244	2246
6244	2358
6244	2569
6244	2570
6244	2642
6244	2999
6244	2649
6244	3185
6244	3201
6244	3499
6244	3522
6244	3572
6244	3820
6244	3953
6244	3969
6244	4129
6244	4173
6244	4058
6244	4059
6244	4647
6244	4898
6244	5265
6244	5470
6244	5618
6244	6003
6244	6162
6244	6205
6244	6470
6244	6555
6244	6591
6244	6348
6244	6768
6244	7276
6244	7384
6244	7609
6244	7328
6244	7950
6244	8071
6244	8214
6244	7371
6244	8554
6244	9745
6244	8993
6244	9350
6244	9704
6245	3853
6245	5090
6246	257
6246	599
6246	1165
6246	1176
6246	2131
6246	2284
6246	2350
6246	2378
6246	2661
6246	3820
6246	5323
6246	5901
6246	6134
6246	6358
6246	6828
6246	7320
6246	7574
6246	8525
6246	8541
6246	8400
6246	9534
6247	4028
6247	5356
6247	6076
6247	6725
6247	8722
6338	56
6338	89
6338	11
6338	18
6338	21
6338	507
6338	671
6338	752
6338	804
6338	904
6338	905
6338	979
6338	1031
6338	1117
6338	1210
6338	1240
6338	1241
6338	1374
6338	1401
6338	1412
6338	9728
6338	1906
6338	2077
6338	2139
6338	2179
6338	2281
6338	2284
6338	2409
6338	2525
6338	2296
6338	2551
6338	2616
6338	2304
6338	2642
6338	2644
6338	2971
6338	3130
6338	2662
6338	3178
6338	3288
6338	3186
6338	3490
6338	3205
6338	3583
6338	4126
6338	4145
6338	4166
6338	4170
6338	4206
6338	4262
6338	4040
6338	4041
6338	4048
6338	4049
6338	4052
6338	4640
6338	4738
6338	4875
6338	4876
6338	4937
6338	5120
6338	4659
6338	5319
6338	5263
6338	5536
6338	5651
6338	5769
6338	5914
6338	5919
6338	6032
6338	6125
6338	6309
6338	6386
6338	6617
6338	6350
6338	6360
6338	6857
6338	7097
6338	6822
6338	6823
6338	7228
6338	6833
6338	7397
6338	7318
6338	7326
6338	7622
6338	7663
6338	7722
6338	7752
6338	7863
6338	7347
6338	7993
6338	8001
6338	8020
6338	8037
6338	7357
6338	8142
6338	8155
6338	8278
6338	8305
6338	7374
6338	7379
6338	8454
6338	8516
6338	8518
6338	8619
6338	8630
6338	8631
6338	8648
6338	8400
6338	8716
6338	8759
6338	8924
6338	8970
6338	9145
6338	9151
6338	9280
6338	9448
6339	373
6339	799
6339	1167
6339	1710
6339	1794
6339	1871
6339	2300
6339	2301
6339	2968
6339	3006
6339	3262
6339	3440
6339	3789
6339	4119
6339	4145
6339	4170
6339	4201
6339	4344
6339	4520
6339	4909
6339	4953
6339	5209
6339	5232
6339	5236
6339	5620
6339	6074
6339	6765
6339	6360
6339	7508
6339	7333
6339	8169
6339	8338
6339	8342
6339	7373
6339	7374
6339	8361
6339	8365
6340	1093
6340	1564
6340	3889
6340	4146
6340	4662
6340	6805
6340	7263
6340	7357
6340	8065
6340	8718
6341	436
6341	396
6341	1172
6341	1305
6341	1174
6341	1422
6341	1475
6341	2640
6341	3273
6341	3185
6341	4033
6341	4404
6341	5205
6341	5275
6341	5622
6341	6870
6341	6972
6341	6821
6341	7328
6341	7923
6341	7963
6341	8062
6341	9611
6342	1757
6342	1770
6342	2919
6342	2663
6343	51
6343	187
6343	1124
6343	1944
6343	2094
6343	2284
6343	2573
6343	2643
6343	3093
6343	3830
6343	4054
6343	4727
6343	4780
6343	5169
6343	5506
6343	5829
6343	6010
6343	6230
6343	6595
6343	6631
6343	7320
6343	8685
6343	8850
6344	1441
6344	1454
6344	1550
6344	1560
6344	2203
6344	2348
6344	3030
6344	3036
6344	3209
6344	3599
6344	3841
6344	3867
6344	3996
6344	4279
6344	4515
6344	4669
6344	4680
6344	4687
6344	4688
6344	4655
6344	5129
6344	5723
6344	5838
6344	5847
6344	6144
6344	7417
6344	7675
6344	8294
6344	8457
6344	8478
6344	8535
6344	9588
6344	9681
6345	4547
6345	6352
6346	373
6346	659
6346	822
6346	899
6346	1191
6346	1577
6346	9725
6346	1826
6346	1853
6346	1739
6346	2398
6346	2293
6346	3012
6346	3316
6346	3370
6346	3556
6346	4646
6346	4885
6346	4910
6346	5050
6346	5530
6346	5682
6346	5994
6346	6007
6346	6294
6346	7071
6346	7140
6346	6822
6346	6824
6346	7363
6346	8805
6346	8891
6346	8994
6346	8951
6346	9369
6346	9478
6346	9479
6346	9662
6346	9688
6347	12
6347	341
6347	969
6347	1079
6347	1103
6347	1257
6347	1815
6347	9724
6347	2204
6347	2222
6347	2453
6347	2578
6347	3491
6347	3859
6347	3924
6347	4142
6347	4057
6347	4825
6347	4894
6347	5037
6347	5367
6347	5727
6347	6516
6347	7584
6347	7341
6347	8233
6347	8394
6347	8977
6347	9369
6347	9543
6347	9675
6348	429
6348	618
6348	1174
6348	1464
6348	2642
6348	3181
6348	4040
6348	4898
6348	5069
6348	6244
6348	7651
6348	8945
6349	375
6349	634
6349	710
6349	397
6349	1222
6349	1169
6349	1572
6349	1584
6349	1589
6349	1647
6349	3203
6349	4737
6349	5147
6349	5507
6349	5627
6349	5631
6349	6178
6349	7266
6349	7340
6349	8143
6349	8175
6349	8548
6349	8579
6349	9135
6349	9141
6349	9495
6350	89
6350	16
6350	18
6350	507
6350	558
6350	1241
6350	1374
6350	1578
6350	9728
6350	1910
6350	2139
6350	2971
6350	3130
6350	3490
6350	3583
6350	4206
6350	4878
6350	4912
6350	5914
6350	6338
6350	6917
6350	7223
6350	7244
6350	7388
6350	7663
6350	7335
6350	7752
6350	7863
6350	7993
6350	8001
6350	8045
6350	8054
6350	7357
6350	8254
6350	8306
6350	8634
6350	8400
6350	9145
6350	9151
6350	9180
6350	9448
6350	9560
6351	315
6351	699
6351	815
6351	394
6351	853
6351	408
6351	1184
6351	1718
6351	2287
6351	2303
6351	4026
6351	4029
6351	7382
6351	7341
6351	8121
6351	8494
6351	9191
6351	9192
6352	70
6352	81
6352	157
6352	11
6352	437
6352	466
6352	376
6352	499
6352	379
6352	589
6352	623
6352	649
6352	759
6352	920
6352	945
6352	980
6352	1102
6352	1168
6352	1430
6352	1655
6352	1661
6352	1700
6352	1756
6352	1760
6352	9739
6352	1874
6352	1729
6352	1733
6352	1930
6352	2416
6352	2473
6352	2498
6352	2535
6352	2580
6352	2723
6352	2990
6352	3007
6352	2650
6352	2651
6352	3588
6352	3718
6352	3745
6352	4312
6352	4037
6352	4040
6352	4416
6352	4465
6352	4620
6352	4642
6352	4719
6352	4735
6352	4882
6352	4924
6352	4970
6352	5049
6352	4661
6352	5262
6352	5480
6352	5269
6352	5978
6352	6060
6352	6123
6352	6012
6352	6345
6352	6611
6352	6668
6352	6697
6352	7117
6352	7133
6352	6829
6352	7279
6352	7299
6352	7311
6352	7316
6352	7323
6352	7331
6352	7710
6352	7334
6352	7832
6352	7973
6352	8039
6352	8047
6352	7358
6352	7362
6352	7366
6352	8307
6352	8389
6352	8696
6352	8763
6352	8943
6352	9503
6353	2646
6353	3178
6354	513
6354	2479
6354	3534
6354	4135
6354	4493
6354	7400
6354	7563
6354	8896
6355	98
6355	140
6355	360
6355	560
6355	888
6355	920
6355	1069
6355	1687
6355	1914
6355	2305
6355	2490
6355	2523
6355	2831
6355	3575
6355	3711
6355	3807
6355	3975
6355	3993
6355	4002
6355	4215
6355	4237
6355	4333
6355	4471
6355	4504
6355	4521
6355	4674
6355	5047
6355	5401
6355	5547
6355	5270
6355	5670
6355	5691
6355	5879
6355	5908
6355	6047
6355	6238
6355	6496
6355	6497
6355	6575
6355	6584
6355	6632
6355	6671
6355	6952
6355	6822
6355	7166
6355	7527
6355	7884
6355	7962
6355	8014
6355	8318
6355	8458
6355	8542
6355	8575
6355	8597
6355	8618
6355	8725
6355	8888
6355	9784
6355	9107
6355	9181
6355	9267
6355	9551
6355	9699
6356	6
6356	784
6356	1001
6356	1279
6356	1550
6356	2049
6356	3185
6356	3195
6356	4645
6356	5760
6356	6971
6356	7324
6356	8399
6357	3207
6357	6243
6357	6816
6358	187
6358	381
6358	1165
6358	1723
6358	1986
6358	2121
6358	2552
6358	2792
6358	2793
6358	3056
6358	4335
6358	5241
6358	5515
6358	5561
6358	5703
6358	5854
6358	5286
6358	6246
6358	6985
6358	7130
6358	7646
6358	7738
6358	8122
6358	8258
6358	9002
6358	8953
6359	89
6359	266
6359	379
6359	823
6359	1146
6359	1183
6359	2118
6359	3207
6359	5648
6359	6774
6359	7752
6359	7346
6359	7975
6359	7366
6359	8245
6359	8251
6359	8505
6359	8506
6359	8943
6359	9168
6359	9227
6360	37
6360	373
6360	376
6360	912
6360	1950
6360	2212
6360	2932
6360	2968
6360	2661
6360	3995
6360	4232
6360	4052
6360	4909
6360	4999
6360	4659
6360	5218
6360	4662
6360	5414
6360	6172
6360	6338
6360	6339
6360	6822
6360	7655
6360	7333
6360	7727
6360	7379
6360	8400
6360	9144
6360	9514
6360	9672
6808	301
6808	682
6808	738
6808	2636
6808	3178
6808	3362
6808	3520
6808	4356
6808	4043
6808	5268
6808	5280
6808	5282
6808	6116
6808	7635
6808	9215
6809	374
6809	461
6809	763
6809	1181
6809	3733
6809	3745
6809	4102
6809	6061
6809	6720
6809	7458
6809	7342
6809	7910
6809	8094
6809	8098
6809	7367
6809	8279
6809	8392
6809	8923
6810	38
6810	52
6810	55
6810	212
6810	302
6810	460
6810	764
6810	1489
6810	1780
6810	2803
6810	2828
6810	3169
6810	3303
6810	3947
6810	4697
6810	5793
6810	5825
6810	5827
6810	5970
6810	6030
6810	6394
6810	6406
6810	6726
6810	6746
6810	6901
6810	6922
6810	6923
6810	6928
6810	6929
6810	6962
6810	6964
6810	7028
6810	7277
6810	7404
6810	7444
6810	7838
6810	7347
6810	7905
6810	7348
6810	7908
6810	7355
6810	8284
6810	8320
6810	8881
6810	8882
6810	8884
6810	8988
6810	9568
6811	291
6811	1501
6811	3197
6811	4088
6811	4102
6811	4200
6811	4650
6811	5686
6811	6022
6811	7314
6811	7316
6811	7821
6812	394
6812	2299
6812	5665
6812	6010
6812	6877
6812	7341
6812	8472
6812	8807
6812	8812
6813	889
6813	1637
6813	1856
6813	1882
6813	2283
6813	2284
6813	3723
6813	4871
6813	5588
6813	5635
6813	5640
6813	6331
6813	7105
6813	7320
6813	7783
6813	7359
6813	8900
6813	9095
6813	9222
6813	9345
6813	9653
6814	3
6814	156
6814	278
6814	464
6814	1026
6814	1197
6814	2634
6814	3250
6814	3258
6814	3315
6814	3527
6814	3873
6814	4681
6814	5063
6814	5233
6814	5653
6814	6009
6814	6378
6814	6731
6814	6769
6814	6975
6814	7023
6814	6815
6814	7355
6814	8280
6814	7370
6814	7378
6814	8362
6814	8363
6814	7380
6814	8408
6814	8509
6814	8397
6814	8723
6814	8768
6814	9591
6814	9678
6815	345
6815	543
6815	867
6815	1126
6815	1323
6815	1195
6815	1684
6815	1686
6815	1711
6815	1726
6815	2484
6815	2653
6815	3476
6815	3493
6815	3616
6815	3622
6815	4282
6815	4049
6815	4649
6815	5043
6815	5373
6815	5893
6815	6319
6815	6502
6815	6731
6815	7017
6815	6814
6815	7186
6815	7798
6815	8622
6815	8711
6815	9220
6815	9342
6816	662
6816	1282
6816	1480
6816	1748
6816	2455
6816	2304
6816	2638
6816	3207
6816	4396
